"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"16/04/2021BlackburnDerby","Blackburn","Derby","16/04/2021",2.13,1.72,2.12,3.56,3.35,41,3,17,21,2,0,2,1,1.26829268292683,0.731707317073171,1.14634146341463,1.1219512195122,0.6,1,1.2,1.4,2,0.666666666666667,1,1.66666666666667,1.33333333333333,0.439024390243902,0.268292682926829,"H",923.952380188254,935.566919458199,0.583241386954157,0.936857498600687,0.835726180622512
"16/04/2021ReadingCardiff","Reading","Cardiff","16/04/2021",2.2,1.67,2.14,3.56,3.29,41,2,7,8,0,2,2,2,1.36585365853659,1.39024390243902,1.09756097560976,1.09756097560976,1.2,0.6,1.4,1.6,2.28571428571429,1.33333333333333,0.666666666666667,1.33333333333333,2.66666666666667,0.48780487804878,0.463414634146341,"D",1007.95331802008,1011.74844121697,0.594139838505028,1.00180756954174,1.08414371707864
"17/04/2021BrentfordMillwall","Brentford","Millwall","17/04/2021",2.13,1.71,1.59,6.16,3.8,40.5,0,4,9,5,0,0,3,1.775,1,1,0.975609756097561,1.8,1.2,0.8,1.4,2,2,1,0.333333333333333,1.33333333333333,0.5,0.341463414634146,"D",1110.96614098571,1020.95295946013,0.715268109203166,1.18619444646645,0.922854292815651
"17/04/2021LutonWatford","Luton","Watford","17/04/2021",2.13,1.71,4.71,1.78,3.55,40.5,1,13,2,3,2,1,0,0.875,1.4390243902439,1.15,0.658536585365854,1.4,2.2,1,0.4,1,1.33333333333333,1.33333333333333,1.66666666666667,0.333333333333333,0.3,0.317073170731707,"H",981.946557829455,1152.95049988454,0.358604724315327,0.921760665367647,0.920928965465903
"17/04/2021MiddlesbroughQPR","Middlesbrough","QPR","17/04/2021",2.03,1.78,2.12,3.47,3.4,41,3,10,11,0,1,2,3,1.17073170731707,1.17073170731707,1.09756097560976,1.21951219512195,0.8,2,1.4,1.6,2.85714285714286,0.666666666666667,2,2,2.33333333333333,0.463414634146341,0.414634146341463,"A",971.482227158045,988.891101400548,0.575111879666953,1.0044349283517,1.11543177951058
"17/04/2021Nott'm ForestHuddersfield","Nott'm Forest","Huddersfield","17/04/2021",2.39,1.57,2.07,3.77,3.27,41,2,16,20,0,1,0,2,0.829268292682927,1.04878048780488,0.951219512195122,1.51219512195122,1,0.6,0.8,2.2,2.6,1.33333333333333,0.333333333333333,0.333333333333333,3,0.219512195121951,0.48780487804878,"A",1016.12020070527,901.876201928987,0.742803989556136,0.735528724643493,1.05369899607469
"17/04/2021Sheffield WedsBristol City","Sheffield Weds","Bristol City","17/04/2021",2.17,1.69,2.04,3.83,3.32,41,2,22,15,0,0,2,0,0.829268292682927,0.975609756097561,1.31707317073171,1.34146341463415,1.6,0.2,1.6,1.4,2.66666666666667,2,0.333333333333333,2,1.66666666666667,0.365853658536585,0.414634146341463,"D",882.342815257957,876.013150021219,0.608113312367581,1.05312129469308,0.983748138234852
"17/04/2021StokePreston","Stoke","Preston","17/04/2021",2.46,1.54,2.14,3.74,3.14,41,0,12,17,0,0,2,5,1.09756097560976,1,1.1219512195122,1.34146341463415,0.8,0.4,0.8,1.8,2.6,1,0.666666666666667,1.33333333333333,2,0.365853658536585,0.463414634146341,"D",967.557435348507,915.470113416706,0.668806280411965,0.931175363700737,0.888165421341394
"17/04/2021SwanseaWycombe","Swansea","Wycombe","17/04/2021",2.04,1.78,1.53,6.95,3.89,41,4,3,24,2,1,0,3,1.21951219512195,0.731707317073171,0.75609756097561,1.5609756097561,1,1.2,0.6,1.2,2,1.66666666666667,1.66666666666667,0.333333333333333,1,0.268292682926829,0.414634146341463,"D",1069.2190226387,889.764599207295,0.807830576509497,0.862957141978341,0.952456913680519
"17/04/2021NorwichBournemouth","Norwich","Bournemouth","17/04/2021",1.84,1.97,1.98,3.74,3.55,41,4,1,5,1,2,0,1,1.58536585365854,1.60975609756098,0.682926829268293,0.975609756097561,2.4,2.8,0.4,0.6,1,3,2.66666666666667,0.333333333333333,0.666666666666667,0.390243902439024,0.48780487804878,"A",1215.85788549706,1080.09859475768,0.765746218303609,1.03870853925348,1.12127685888225
"18/04/2021RotherhamBirmingham","Rotherham","Birmingham","18/04/2021",2.27,1.63,2.76,2.63,3.19,40,1,23,19,0,2,1,0,1.05128205128205,0.75609756097561,1.35897435897436,1.21951219512195,0.6,1,1.2,0.8,3.6,1,1,0.666666666666667,0,0.487179487179487,0.365853658536585,"A",876.426905265252,945.987408114688,0.500632491005365,1.03339912239782,0.881851368983839
"18/04/2021CoventryBarnsley","Coventry","Barnsley","18/04/2021",2.18,1.68,3.63,2.12,3.25,41,2,20,6,1,2,0,0,0.902439024390244,1.31707317073171,1.36585365853659,1.07317073170732,1,1.8,1.6,1,0,1.66666666666667,1.66666666666667,1.66666666666667,0.666666666666667,0.414634146341463,0.51219512195122,"H",937.499528890765,1110.36188802846,0.356147756718889,0.910173246065605,0.995664009645608
"20/04/2021BrentfordCardiff","Brentford","Cardiff","20/04/2021",2.04,1.78,1.65,5.56,3.77,41.5,2,4,8,0,1,0,1,1.73170731707317,1.38095238095238,0.975609756097561,1.0952380952381,1.4,0.8,0.4,1.8,3.57142857142857,1.66666666666667,1,0,2.66666666666667,0.48780487804878,0.452380952380952,"D",1102.3554127945,1015.51403346919,0.711535169800286,1.12688472414313,1.06986435889954
"20/04/2021NorwichWatford","Norwich","Watford","20/04/2021",1.89,1.92,2.37,3,3.38,42,1,1,2,1,0,3,1,1.57142857142857,1.4047619047619,0.738095238095238,0.666666666666667,2.2,1.4,1,0.4,1,3,1,1,0.666666666666667,0.404761904761905,0.30952380952381,"A",1185.22803714741,1127.29468662987,0.676217609016861,1.05812034412412,0.896580123470939
"20/04/2021PrestonDerby","Preston","Derby","20/04/2021",2.32,1.61,2.91,2.58,3.12,42,3,17,21,0,1,0,2,0.976190476190476,0.738095238095238,1.30952380952381,1.14285714285714,0.4,0.8,1.4,1.4,1.11111111111111,0.333333333333333,0.666666666666667,1.66666666666667,2,0.452380952380952,0.285714285714286,"H",922.222365751778,918.89657273846,0.603984990711236,0.843757150274324,0.857983763100626
"20/04/2021Sheffield WedsBlackburn","Sheffield Weds","Blackburn","20/04/2021",2.06,1.76,2.6,2.75,3.28,42,1,22,15,1,2,1,1,0.833333333333333,1.28571428571429,1.30952380952381,1.14285714285714,1.4,1,1.6,1.4,3.71428571428571,0.666666666666667,1.33333333333333,2.33333333333333,1.66666666666667,0.357142857142857,0.452380952380952,"H",878.018279183502,940.622726907993,0.510641516755464,1.04112604388563,0.961808473607611
"20/04/2021SwanseaQPR","Swansea","QPR","20/04/2021",2.02,1.79,1.97,3.97,3.41,42,1,3,10,2,2,2,1,1.23809523809524,1.19047619047619,0.785714285714286,1.21428571428571,1.4,2.2,0.8,1.6,2.6,2.33333333333333,2.33333333333333,0.666666666666667,1.66666666666667,0.285714285714286,0.428571428571429,"A",1056.90579874076,1011.89557803649,0.659721175355077,0.90380258562713,1.1193952697387
"21/04/2021MillwallBournemouth","Millwall","Bournemouth","21/04/2021",2.09,1.74,3.77,2.02,3.41,42,5,10,5,0,3,0,1,0.976190476190476,1.64285714285714,0.952380952380952,0.976190476190476,0.8,2.8,0.8,0.8,2,0.666666666666667,3,1.33333333333333,1,0.333333333333333,0.5,"A",1029.56368765135,1110.72844310732,0.483938233382722,0.876711578174869,1.14223173387175
"21/04/2021RotherhamMiddlesbrough","Rotherham","Middlesbrough","21/04/2021",2.21,1.66,2.78,2.61,3.22,41,3,23,11,0,1,1,2,1.025,1.16666666666667,1.35,1.11904761904762,0.6,0.6,1.2,1.8,2,1,0.666666666666667,1,1.66666666666667,0.475,0.476190476190476,"A",856.401605789064,948.477750522107,0.468272481591602,1.00440872510545,1.00800401083297
"21/04/2021StokeCoventry","Stoke","Coventry","21/04/2021",2.36,1.58,2.21,3.49,3.18,42,5,12,18,0,2,0,0,1.07142857142857,0.928571428571429,1.0952380952381,1.33333333333333,0.8,1.4,0.8,1.6,0,0.333333333333333,1.33333333333333,1.33333333333333,1.33333333333333,0.357142857142857,0.404761904761905,"A",960.805183013435,963.253616464489,0.596007820354737,0.8846165955157,0.904838778684001
"21/04/2021WycombeBristol City","Wycombe","Bristol City","21/04/2021",2.05,1.78,2.78,2.51,3.37,42,3,24,15,2,1,2,1,0.761904761904762,0.976190476190476,1.57142857142857,1.33333333333333,1.4,0.4,1,1.6,3,2,0.666666666666667,1.66666666666667,1.33333333333333,0.428571428571429,0.404761904761905,"H",902.07782310524,880.337686095674,0.629039500429371,0.997538555981376,0.972543060805543
"21/04/2021BirminghamNott'm Forest","Birmingham","Nott'm Forest","21/04/2021",2.54,1.5,2.5,3.05,3.07,42,2,19,17,1,0,0,2,0.761904761904762,0.80952380952381,1.19047619047619,0.976190476190476,0.8,1,0.6,0.8,2.22222222222222,1,1,0,1,0.357142857142857,0.214285714285714,"D",966.012707590876,986.408041176857,0.570905765663056,0.85711240706142,0.736713793688452
"21/04/2021HuddersfieldBarnsley","Huddersfield","Barnsley","21/04/2021",2.08,1.75,3.45,2.16,3.32,42,1,20,6,2,0,0,2,1.07142857142857,1.28571428571429,1.47619047619048,1.0952380952381,0.8,1.2,2,1.2,2.8,1,1.33333333333333,0.666666666666667,1,0.476190476190476,0.5,"A",931.588361457401,1084.60780045474,0.382748585206631,1.05539669464324,0.989828486347762
"21/04/2021LutonReading","Luton","Reading","21/04/2021",2.14,1.71,3.09,2.36,3.26,41.5,0,13,7,1,1,0,1,0.878048780487805,1.35714285714286,1.1219512195122,1.0952380952381,1.2,1.2,1,1.2,3.66666666666667,1.66666666666667,1.33333333333333,1,1.33333333333333,0.292682926829268,0.476190476190476,"D",1007.60237108413,1004.18772576787,0.604107388094048,0.897389833696765,0.988612668453742
"24/04/2021BournemouthBrentford","Bournemouth","Brentford","24/04/2021",1.99,1.81,2.42,2.94,3.33,42.5,1,3,5,4,1,1,1,1.69767441860465,1.71428571428571,0.976744186046512,0.976190476190476,3,1.4,0.8,0.4,3,3,2,1,0.333333333333333,0.511627906976744,0.476190476190476,"A",1130.08596925363,1093.8940069796,0.648235078570248,1.19918274483221,1.1079284050745
"24/04/2021BarnsleyRotherham","Barnsley","Rotherham","24/04/2021",2.02,1.79,1.7,5.02,3.78,42,1,6,23,1,1,0,2,1.27906976744186,1.02439024390244,1.06976744186047,1.36585365853659,1.2,0.8,0.8,1,2.66666666666667,1,0.333333333333333,0.666666666666667,1.33333333333333,0.488372093023256,0.48780487804878,"H",1099.91774174158,837.670703356789,0.871307315466121,0.959287282456032,1.01371186152963
"24/04/2021BlackburnHuddersfield","Blackburn","Huddersfield","24/04/2021",2.01,1.8,1.94,4.01,3.45,43,7,17,20,0,0,1,1,1.25581395348837,1.04651162790698,1.13953488372093,1.46511627906977,0.8,0.6,1.4,2,2.8,1.33333333333333,1,1.33333333333333,1,0.441860465116279,0.465116279069767,"H",921.048384832213,916.278420170554,0.605971739953064,0.932928019860705,1.02283238064103
"24/04/2021CardiffWycombe","Cardiff","Wycombe","24/04/2021",1.99,1.82,1.67,5.15,3.84,43,3,9,24,1,2,1,1,1.37209302325581,0.790697674418605,1.09302325581395,1.55813953488372,0.8,1.8,2,1.2,3,1.33333333333333,1.66666666666667,1.33333333333333,2,0.441860465116279,0.441860465116279,"H",1023.97543928409,916.916241099521,0.734823498819135,1.05186722954553,1.00935555456774
"24/04/2021CoventryPreston","Coventry","Preston","24/04/2021",2.29,1.62,2.39,3.15,3.14,43,1,16,14,3,3,2,0,0.976744186046512,1.02325581395349,1.34883720930233,1.27906976744186,2,1,1.4,1.2,2,2,1,0.666666666666667,1.66666666666667,0.418604651162791,0.465116279069767,"A",987.093927424077,938.06296650812,0.664897611761276,0.972640163272014,0.871500686081117
"24/04/2021DerbyBirmingham","Derby","Birmingham","24/04/2021",2.51,1.52,2.39,3.19,3.11,43,3,22,19,0,1,3,1,0.720930232558139,0.767441860465116,1.18604651162791,1.18604651162791,0.8,1,1.8,0.2,3.33333333333333,0.333333333333333,1.33333333333333,2,0.333333333333333,0.302325581395349,0.348837209302326,"A",903.055971982119,963.176478858838,0.51421391258406,0.886195083437869,0.868551955799368
"24/04/2021MiddlesbroughSheffield Weds","Middlesbrough","Sheffield Weds","24/04/2021",2.21,1.66,2.23,3.33,3.29,43,4,10,21,2,1,1,0,1.18604651162791,0.837209302325581,1.11627906976744,1.27906976744186,1,1.6,1.8,1.4,2.57142857142857,1,0.666666666666667,1.66666666666667,1,0.488372093023256,0.348837209302326,"H",967.208652954383,897.592621259281,0.690764295744557,1.01734044787748,1.00986390243
"24/04/2021Nott'm ForestStoke","Nott'm Forest","Stoke","24/04/2021",2.49,1.53,2.69,2.78,3.09,43,2,18,13,1,2,1,3,0.813953488372093,1.09302325581395,0.976744186046512,1.13953488372093,1,1,0.8,1.4,2.8,0.333333333333333,0.666666666666667,1,1.66666666666667,0.209302325581395,0.372093023255814,"D",989.244269908896,936.964872053846,0.669051177934513,0.74654642856736,0.950902691357802
"24/04/2021QPRNorwich","QPR","Norwich","24/04/2021",1.7,2.16,4.03,1.85,3.76,43,4,8,1,1,0,0,1,1.18604651162791,1.53488372093023,1.18604651162791,0.744186046511628,1.8,2,1.6,1,3,1.33333333333333,0.666666666666667,1.33333333333333,1.33333333333333,0.418604651162791,0.395348837209302,"A",1038.2844261209,1158.17933023992,0.428685050308704,1.08555423250024,1.02752131262553
"24/04/2021WatfordMillwall","Watford","Millwall","24/04/2021",2.12,1.72,1.56,6.46,3.89,43,1,2,11,1,1,0,4,1.3953488372093,0.976744186046512,0.651162790697674,1.02325581395349,1,0.8,0.4,1.6,0,1,0.333333333333333,0.333333333333333,2.33333333333333,0.302325581395349,0.348837209302326,"H",1154.34339353736,1010.20616150505,0.774286036386321,0.870652559001129,0.920423908358999
"25/04/2021ReadingSwansea","Reading","Swansea","25/04/2021",2.23,1.64,2.26,3.3,3.24,43,4,7,6,0,0,0,1,1.32558139534884,1.2093023255814,1.06976744186047,0.790697674418605,1,1.4,1,0.8,2.8,0.333333333333333,1.33333333333333,1,1,0.465116279069767,0.27906976744186,"D",1008.35201828025,1030.51695065634,0.568408397816378,0.939182035031055,0.876479246156909
"25/04/2021Bristol CityLuton","Bristol City","Luton","25/04/2021",2.24,1.64,3.03,2.42,3.21,42.5,5,18,13,1,0,2,0,0.976744186046512,0.857142857142857,1.34883720930233,1.0952380952381,0.6,1,1.6,1,3,0.666666666666667,1.33333333333333,1,0.333333333333333,0.418604651162791,0.285714285714286,"A",865.499268101393,1003.43807857174,0.403455614006776,0.984063958825781,0.852520342011926
"27/04/2021BrentfordRotherham","Brentford","Rotherham","27/04/2021",1.84,1.97,1.59,5.62,4.08,42.5,1,3,23,1,0,0,1,1.69767441860465,1,0.953488372093023,1.35714285714286,1.4,0.8,0.2,1.2,4.2,0.666666666666667,0.333333333333333,0.333333333333333,1.33333333333333,0.465116279069767,0.476190476190476,"H",1119.8234081416,832.522996966494,0.88663155640595,1.06921000998932,0.983875080238495
"01/05/2021Sheffield WedsNott'm Forest","Sheffield Weds","Nott'm Forest","01/05/2021",2.19,1.68,2.11,3.5,3.39,44,0,21,17,1,1,3,1,0.840909090909091,0.818181818181818,1.31818181818182,0.977272727272727,0.8,1,2,1,3,1,0.666666666666667,1.33333333333333,1.33333333333333,0.363636363636364,0.204545454545455,"D",885.223189729467,982.482222900874,0.46085144043063,1.03800711674932,0.751284399795682
"01/05/2021BirminghamCardiff","Birmingham","Cardiff","01/05/2021",2.32,1.6,2.65,2.87,3.06,44,4,16,8,2,2,1,1,0.795454545454545,1.38636363636364,1.18181818181818,1.09090909090909,1.2,1.2,0.4,2,3,1.33333333333333,1.33333333333333,0.666666666666667,1,0.363636363636364,0.454545454545455,"A",983.745034966664,1034.58249941278,0.527549125351388,0.892829540673287,1.05871773770218
"01/05/2021BrentfordWatford","Brentford","Watford","01/05/2021",2.15,1.69,2.43,2.99,3.26,44,2,3,2,1,1,0,0,1.68181818181818,1.38636363636364,0.931818181818182,0.636363636363636,1.6,1,0.2,0.4,2,1,0.666666666666667,0.333333333333333,0.333333333333333,0.454545454545455,0.295454545454545,"H",1124.35814562672,1163.37195079287,0.544474727715096,1.03607729337392,0.84884904936098
"01/05/2021HuddersfieldCoventry","Huddersfield","Coventry","01/05/2021",2.25,1.64,2.52,2.92,3.19,44,2,20,19,2,0,5,1,1.06818181818182,0.954545454545455,1.54545454545455,1.34090909090909,1,1.4,1.6,1.4,0,1.33333333333333,1.66666666666667,2,1,0.477272727272727,0.409090909090909,"D",900.517287825817,960.498019828418,0.514414936057643,1.12175592957435,0.946957075653656
"01/05/2021LutonMiddlesbrough","Luton","Middlesbrough","01/05/2021",2.2,1.67,2.69,2.7,3.22,43.5,2,11,9,3,3,2,1,0.906976744186046,1.22727272727273,1.11627906976744,1.11363636363636,1.6,1.4,1,1.4,2.66666666666667,1.33333333333333,2,0.666666666666667,1.33333333333333,0.302325581395349,0.5,"D",1019.57630255177,979.578084484197,0.653214820051431,0.911513736031033,1.04569202098692
"01/05/2021MillwallBristol City","Millwall","Bristol City","01/05/2021",2.27,1.63,1.99,3.99,3.35,44,5,12,18,0,2,1,3,0.954545454545455,1,1.02272727272727,1.38636363636364,0.6,1,1.8,1.8,2,0.333333333333333,1.33333333333333,1.66666666666667,2,0.340909090909091,0.431818181818182,"H",1001.17760424953,849.361044121372,0.781918043395694,0.897373988673524,1.05216001472283
"01/05/2021NorwichReading","Norwich","Reading","01/05/2021",1.78,2.04,1.62,5.49,3.93,44,5,1,7,3,2,1,2,1.56818181818182,1.34090909090909,0.75,1.09090909090909,2.4,1.2,1,1.2,4.28571428571429,1.33333333333333,1,1.66666666666667,1,0.409090909090909,0.477272727272727,"H",1175.32673201998,1005.61567854772,0.798972921701354,1.04984032145935,0.983497199442421
"01/05/2021PrestonBarnsley","Preston","Barnsley","01/05/2021",2.12,1.72,3.33,2.24,3.24,44,2,14,6,1,1,0,0,1.02272727272727,1.27272727272727,1.25,1.04545454545455,1,1.2,1,0.6,2.42857142857143,1.33333333333333,0.666666666666667,0,0.666666666666667,0.454545454545455,0.477272727272727,"H",964.658874103779,1105.06544813188,0.400041452251867,0.848488240856992,0.931052390542247
"01/05/2021RotherhamBlackburn","Rotherham","Blackburn","01/05/2021",1.94,1.86,2.5,2.78,3.41,43.5,2,23,15,0,5,1,2,0.976744186046512,1.34090909090909,1.34883720930233,1.15909090909091,0.2,1.8,1.2,1.6,3.6,0.333333333333333,2.33333333333333,1.33333333333333,1.33333333333333,0.465116279069767,0.454545454545455,"D",827.988259481376,936.809517176951,0.444363152175032,0.953386725365323,1.0231564408324
"01/05/2021StokeQPR","Stoke","QPR","01/05/2021",2.11,1.73,2.39,3.07,3.23,44,2,13,10,1,1,1,3,1.09090909090909,1.18181818181818,1.13636363636364,1.22727272727273,0.8,1.8,1.6,1.6,2.6,1,1.33333333333333,1.33333333333333,1.33333333333333,0.363636363636364,0.431818181818182,"A",943.726919061868,1021.13702434084,0.489337625537823,0.956937613527657,1.1091337867217
"01/05/2021SwanseaDerby","Swansea","Derby","01/05/2021",2.26,1.64,2.41,3.1,3.17,44,3,5,22,2,1,2,2,1.22727272727273,0.727272727272727,0.818181818181818,1.20454545454545,1.8,0.6,1,2.2,2.4,1.33333333333333,0.666666666666667,1.66666666666667,2.33333333333333,0.295454545454545,0.318181818181818,"H",1033.25329038887,882.487415874293,0.780884912775198,0.917835788816191,0.91096582537145
"01/05/2021WycombeBournemouth","Wycombe","Bournemouth","01/05/2021",1.77,2.05,6.37,1.52,4.16,44,1,24,4,1,0,2,1,0.795454545454545,1.65909090909091,1.56818181818182,0.977272727272727,1.8,2.6,1.6,1,1,1.66666666666667,2.33333333333333,1.66666666666667,1,0.454545454545455,0.5,"H",906.309180970832,1104.15656809162,0.323890665535859,1.01592919643555,1.15727531554248
"04/05/2021LutonRotherham","Luton","Rotherham","04/05/2021",1.89,1.92,2.77,2.48,3.5,44,0,12,23,1,1,1,1,0.909090909090909,0.977272727272727,1.11363636363636,1.34090909090909,1.6,0.4,0.8,1.2,1,1.33333333333333,0.333333333333333,1,1,0.295454545454545,0.454545454545455,"D",1013.44770880732,830.213736674476,0.811185557786201,0.904190229792405,0.944812094856283
"08/05/2021BarnsleyNorwich","Barnsley","Norwich","08/05/2021",1.8,2.01,2.75,2.54,3.39,45,4,6,1,0,4,2,1,1.24444444444444,1.62222222222222,1.06666666666667,0.755555555555556,0.8,1.8,0.8,1.2,2,0.666666666666667,2.33333333333333,0.666666666666667,1,0.466666666666667,0.422222222222222,"D",1081.06710213087,1183.36781317436,0.4536490196521,0.931642439674396,1.09902627666753
"08/05/2021BlackburnBirmingham","Blackburn","Birmingham","08/05/2021",1.87,1.94,1.95,3.83,3.6,45,7,15,18,1,0,1,4,1.33333333333333,0.777777777777778,1.15555555555556,1.24444444444444,2,1.2,1.4,1.2,2.28571428571429,2,1,1.33333333333333,2,0.444444444444444,0.377777777777778,"H",934.584039983851,962.643067912175,0.56006632266287,1.01395431099393,0.92375116903694
"08/05/2021BournemouthStoke","Bournemouth","Stoke","08/05/2021",1.86,1.95,1.77,4.35,3.87,45,2,5,14,0,0,1,2,1.62222222222222,1.06666666666667,0.977777777777778,1.15555555555556,1.8,0.6,1,1.6,1,1.33333333333333,1,1,2,0.488888888888889,0.355555555555556,"A",1077.11219536246,924.153414344099,0.783037153944918,1.11909796105285,0.945154912374855
"08/05/2021Bristol CityBrentford","Bristol City","Brentford","08/05/2021",1.69,2.16,4.96,1.67,3.98,45,4,19,3,1,2,4,0,1,1.68888888888889,1.44444444444444,0.911111111111111,1,1,2,0.2,2.44444444444444,1.33333333333333,1.33333333333333,3,0,0.444444444444444,0.444444444444444,"A",840.637764291664,1142.57915110224,0.208306787606752,1.11098827273965,1.03139605908351
"08/05/2021CardiffRotherham","Cardiff","Rotherham","08/05/2021",1.84,1.96,2.52,2.69,3.49,45,2,8,23,4,0,0,0,1.44444444444444,0.955555555555556,1.06666666666667,1.31111111111111,2,0.4,1,1,3.66666666666667,2.33333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.466666666666667,0.444444444444444,"D",1055.68446646726,842.661158003127,0.836061809952845,1.09538462083706,0.897571490113469
"08/05/2021CoventryMillwall","Coventry","Millwall","08/05/2021",1.98,1.82,2.48,2.88,3.32,45,7,17,11,1,4,1,1,0.955555555555556,1.02222222222222,1.33333333333333,1.02222222222222,1.4,1,0.8,1.8,3,1.33333333333333,1.66666666666667,1.33333333333333,2,0.4,0.355555555555556,"H",961.074615430037,1009.90088407924,0.530433735838821,0.935267602580561,0.947547866985347
