GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
27/11/2018PrestonMiddlesbrough,Preston,Middlesbrough,27/11/2018,2.28,1.62,2.6,2.92,18.0,16,2,4,2,1,1,1.6666666666666667,1.1666666666666667,1.7222222222222223,0.5,2.2,1.0,1.2,0.4,2.5,2.0,1.3333333333333333,0.5555555555555556,0.2222222222222222,1001.0895678913279,1104.0347007054543,0.4527297352733079,1.20132234856329,0.8002830628919617,0.6666666666666666,0.3333333333333333,0
27/11/2018RotherhamQPR,Rotherham,QPR,27/11/2018,1.99,1.8,2.44,2.96,18.0,19,9,2,2,2,2,0.8888888888888888,1.1111111111111112,1.3888888888888888,1.3333333333333333,1.2,1.8,1.0,1.0,3.5,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.4444444444444444,888.0297853525353,1010.5014952799422,0.42505606771697446,0.9803847090376704,1.0615344063770855,1.3333333333333333,1.6666666666666667,1
27/11/2018Sheffield WedsBolton,Sheffield Weds,Bolton,27/11/2018,2.07,1.74,4.21,1.92,18.0,18,22,1,1,2,1,1.2222222222222223,0.6666666666666666,1.7777777777777777,1.3333333333333333,0.4,0.2,2.4,1.6,2.5,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3333333333333333,956.8897777820953,848.5156104248663,0.7362958635093111,1.1509553880612857,0.8419399890447017,2.0,1.3333333333333333,0
28/11/2018Aston VillaNott'm Forest,Aston Villa,Nott'm Forest,28/11/2018,1.93,1.86,4.23,1.9,18.0,9,7,4,2,2,0,1.7222222222222223,1.3888888888888888,1.3888888888888888,0.8888888888888888,2.0,1.4,1.0,0.2,2.75,3.0,1.0,0.5555555555555556,0.4444444444444444,1051.1606029222305,1037.0811179577581,0.6186920701006925,1.1112698834085624,0.9211608183889276,0.6666666666666666,0.0,1
28/11/2018IpswichBristol City,Ipswich,Bristol City,28/11/2018,2.12,1.71,2.31,3.21,18.0,24,15,1,0,2,2,0.8333333333333334,1.1111111111111112,1.6666666666666667,1.1666666666666667,0.8,0.6,2.0,1.4,2.5,1.3333333333333333,0.6666666666666666,0.3888888888888889,0.3333333333333333,866.1905017805666,919.5049269769403,0.5239940286457195,0.9895670311861174,0.9486860339935567,1.6666666666666667,2.0,1
28/11/2018MillwallBirmingham,Millwall,Birmingham,28/11/2018,2.06,1.74,3.43,2.17,18.0,21,12,1,2,1,4,1.2777777777777777,1.3888888888888888,1.6666666666666667,1.3333333333333333,1.8,2.2,1.6,2.4,1.5,1.3333333333333333,2.0,0.6111111111111112,0.5555555555555556,958.2523416894197,986.3534545769418,0.5600067329622703,1.0946506271766108,1.1151839400137908,2.3333333333333335,3.3333333333333335,0
28/11/2018StokeDerby,Stoke,Derby,28/11/2018,2.02,1.78,3.05,2.39,18.0,13,6,2,2,2,1,1.1666666666666667,1.5,1.2222222222222223,1.1666666666666667,0.8,2.0,0.6,1.4,0.0,0.6666666666666666,1.6666666666666667,0.4444444444444444,0.5555555555555556,1011.1633169011438,1072.4461478738554,0.5125423829200035,0.9290849498402176,1.0587813602691427,0.6666666666666666,1.6666666666666667,1
28/11/2018SwanseaWest Brom,Swansea,West Brom,28/11/2018,1.87,1.91,2.62,2.71,18.0,10,5,1,2,4,1,1.1111111111111112,2.1666666666666665,0.9444444444444444,1.4444444444444444,1.6,1.6,1.4,1.6,0.0,1.0,2.0,0.4444444444444444,0.6111111111111112,982.3029565689384,1031.1601335900634,0.5303894646213229,0.9263672652547628,1.217286727554782,2.0,1.0,1
28/11/2018WiganBlackburn,Wigan,Blackburn,28/11/2018,2.07,1.74,3.08,2.39,18.0,18,11,0,1,0,4,1.0555555555555556,1.1666666666666667,1.4444444444444444,1.3888888888888888,0.8,1.0,2.0,1.8,2.0,0.3333333333333333,1.0,0.5,0.4444444444444444,894.7716676468851,1016.8355831199538,0.4256298471004264,0.9050374672915804,0.9861738590160266,1.3333333333333333,1.6666666666666667,1
01/12/2018BirminghamPreston,Birmingham,Preston,01/12/2018,2.12,1.71,3.12,2.36,19.0,10,17,2,1,0,1,1.4210526315789473,1.631578947368421,1.263157894736842,1.6842105263157894,2.2,1.6,2.2,0.8,3.25,2.3333333333333335,2.0,0.5263157894736842,0.5263157894736842,1008.7537238954326,1002.9803784803955,0.6073499612886677,1.0959660823289799,1.1912385459618984,2.3333333333333335,0.6666666666666666,1
01/12/2018BlackburnSheffield Weds,Blackburn,Sheffield Weds,01/12/2018,1.84,1.96,3.96,1.94,19.0,13,16,1,1,3,0,1.1578947368421053,1.2105263157894737,1.4736842105263157,1.6842105263157894,1.0,0.6,1.8,1.8,2.0,1.0,0.6666666666666666,0.47368421052631576,0.7368421052631579,993.8607770039708,967.4379432417228,0.6353074648336419,1.0252592965749912,1.1171622808197048,2.6666666666666665,0.6666666666666666,1
01/12/2018BoltonWigan,Bolton,Wigan,01/12/2018,2.17,1.68,2.33,3.19,19.0,23,15,0,3,1,1,0.631578947368421,1.1578947368421053,1.3157894736842106,1.4210526315789473,0.2,1.2,1.2,1.8,0.0,0.3333333333333333,1.0,0.3157894736842105,0.5263157894736842,837.9674449652388,917.746473762868,0.48593056143374364,0.8172198577208558,0.9409071925869187,1.0,1.0,0
01/12/2018DerbySwansea,Derby,Swansea,01/12/2018,1.87,1.92,4.07,1.93,19.0,7,11,1,1,2,2,1.4736842105263157,1.105263157894737,1.2105263157894737,1.0,1.4,1.2,1.6,1.6,0.0,1.0,1.0,0.5789473684210527,0.47368421052631576,1052.9478431906555,961.0873779840855,0.717428917741108,1.0704219628340528,0.9293388504009131,2.0,2.0,1
01/12/2018MiddlesbroughAston Villa,Middlesbrough,Aston Villa,01/12/2018,2.1,1.72,3.55,2.14,19.0,3,8,1,5,1,5,1.1578947368421053,1.894736842105263,0.5263157894736842,1.5789473684210527,1.2,2.8,0.6,1.6,0.5,1.6666666666666667,4.0,0.21052631578947367,0.5789473684210527,1102.1438901163865,1046.412920118203,0.6734356977521406,0.7935655516085907,1.272823743784099,0.6666666666666666,2.3333333333333335,1
01/12/2018NorwichRotherham,Norwich,Rotherham,01/12/2018,1.68,2.15,7.84,1.41,19.0,1,19,0,2,0,2,1.6842105263157894,0.9473684210526315,1.105263157894737,1.4210526315789473,2.6,1.6,0.8,1.4,3.5,2.6666666666666665,1.6666666666666667,0.5263157894736842,0.3684210526315789,1102.7643703010142,891.0275426438563,0.8350442620435629,1.0813794164519408,1.0067280803175198,1.3333333333333333,1.6666666666666667,1
01/12/2018Nott'm ForestIpswich,Nott'm Forest,Ipswich,01/12/2018,2.12,1.71,5.76,1.64,19.0,6,24,5,2,5,3,1.5789473684210527,0.8947368421052632,1.105263157894737,1.736842105263158,1.8,1.2,1.2,2.2,3.5,2.3333333333333335,1.6666666666666667,0.47368421052631576,0.42105263157894735,1041.8288007617857,845.2307406347378,0.8226873672641388,1.055077060032189,1.0454976309729629,1.6666666666666667,2.3333333333333335,0
01/12/2018QPRHull,QPR,Hull,01/12/2018,2.0,1.8,4.29,1.9,19.0,9,22,2,0,2,0,1.1578947368421053,0.8421052631578947,1.368421052631579,1.368421052631579,1.6,1.0,1.4,1.0,3.5,2.3333333333333335,1.0,0.47368421052631576,0.3157894736842105,1007.5037379886212,915.9470668810941,0.7170742622577649,1.090058305960317,0.9773688009913651,2.0,1.6666666666666667,1
01/12/2018ReadingStoke,Reading,Stoke,01/12/2018,1.98,1.81,2.02,3.75,19.0,20,12,0,2,1,1,1.263157894736842,1.2105263157894737,1.5789473684210527,1.2105263157894737,1.0,1.0,1.4,0.6,0.0,0.6666666666666666,1.3333333333333333,0.631578947368421,0.47368421052631576,884.7793987452673,1030.6616215843437,0.39250058422572265,1.1014367369406457,0.9392996259347988,1.0,1.0,1
01/12/2018Sheffield UnitedLeeds,Sheffield United,Leeds,01/12/2018,1.89,1.9,3.1,2.3,19.0,5,2,3,1,2,0,1.6842105263157894,1.6842105263157894,1.2105263157894737,0.8947368421052632,1.8,1.4,1.4,1.2,3.0,1.6666666666666667,1.3333333333333333,0.631578947368421,0.47368421052631576,1052.2937838352937,1041.8353952410873,0.613762532047166,1.1136882796269914,1.0122672513890905,1.3333333333333333,1.3333333333333333,0
02/12/2018Bristol CityMillwall,Bristol City,Millwall,02/12/2018,2.04,1.75,3.85,2.02,19.0,14,23,3,0,2,2,1.2105263157894737,1.2105263157894737,1.2105263157894737,1.6842105263157894,1.0,1.4,1.8,1.8,1.0,1.0,1.3333333333333333,0.3684210526315789,0.5789473684210527,940.4646881227691,935.8520723709289,0.6057553991831527,1.0023060286159153,1.0757866180989615,1.6666666666666667,2.3333333333333335,0
03/12/2018West BromBrentford,West Brom,Brentford,03/12/2018,1.61,2.26,3.77,1.93,19.0,4,18,2,2,1,3,2.1578947368421053,1.5789473684210527,1.4210526315789473,1.4736842105263157,1.8,1.4,1.0,1.8,0.0,2.6666666666666665,1.6666666666666667,0.631578947368421,0.47368421052631576,1052.3757121749163,939.3551091024449,0.7414562592639026,1.2211915192004723,1.116834372745557,1.0,2.6666666666666665,0
07/12/2018West BromAston Villa,West Brom,Aston Villa,07/12/2018,1.58,2.35,3.02,2.26,20.0,3,8,1,3,1,0,2.1,1.95,1.4,1.5,1.8,3.4,1.0,1.4,0.0,1.6666666666666667,4.0,0.6,0.6,1042.7174618043603,1073.3503480282886,0.5564126170479717,1.1959474598256576,1.2847906772830684,1.0,2.3333333333333335,1
08/12/2018BirminghamBristol City,Birmingham,Bristol City,08/12/2018,2.19,1.67,3.4,2.2,20.0,9,14,3,1,0,1,1.5,1.2,1.2,1.2,2.2,1.2,2.0,1.8,2.25,2.3333333333333335,1.3333333333333333,0.55,0.35,1024.4597254438859,936.234472155443,0.7131674754322234,1.091535523785733,0.9893728219677118,1.3333333333333333,1.6666666666666667,0
08/12/2018BrentfordSwansea,Brentford,Swansea,08/12/2018,1.7,2.13,3.53,2.08,20.0,17,13,1,1,1,2,1.55,1.1,1.45,1.05,1.6,1.0,1.8,2.0,0.0,1.3333333333333333,1.0,0.45,0.5,949.013359473001,949.7845346937298,0.5983303760281402,1.093747549119496,0.9389245694323399,2.0,2.6666666666666665,1
08/12/2018LeedsQPR,Leeds,QPR,08/12/2018,1.81,1.99,5.07,1.7,20.0,2,11,1,2,0,3,1.65,1.2,0.85,1.45,1.4,1.8,1.0,2.0,2.25,1.3333333333333333,2.0,0.45,0.5,1066.385896522974,978.8207674983106,0.7123895235612634,0.9796122353029971,1.1378709136241227,0.0,2.3333333333333335,1
08/12/2018MiddlesbroughBlackburn,Middlesbrough,Blackburn,08/12/2018,2.18,1.67,5.3,1.72,20.0,4,10,0,4,3,2,1.1,1.3,0.65,1.5,1.0,1.6,1.0,2.0,0.0,1.0,2.0,0.25,0.5,1075.2064622063008,1008.4484784106252,0.6872388788984025,0.8010265580751575,1.0814113439250912,1.6666666666666667,3.0,0
08/12/2018MillwallHull,Millwall,Hull,08/12/2018,1.98,1.81,3.4,2.18,20.0,22,19,1,3,1,2,1.2,0.95,1.65,1.4,1.0,1.4,2.0,1.4,1.5,0.6666666666666666,1.0,0.55,0.35,940.082288338255,944.6300373714047,0.5930946616226371,1.0619052582707074,1.0202385729743195,1.3333333333333333,1.3333333333333333,1
08/12/2018NorwichBolton,Norwich,Bolton,08/12/2018,1.86,1.93,9.81,1.35,20.0,1,23,3,1,1,1,1.75,0.65,1.1,1.3,3.0,0.4,1.0,1.2,1.5,2.3333333333333335,0.6666666666666666,0.55,0.3,1109.3625998192717,838.530222507889,0.8767480335122068,1.10677579636712,0.8188710278995085,0.6666666666666666,1.0,1
08/12/2018Nott'm ForestPreston,Nott'm Forest,Preston,08/12/2018,1.93,1.86,3.83,1.98,20.0,5,18,2,0,0,3,1.6,1.55,1.05,1.75,2.0,1.4,1.0,1.2,2.25,3.0,1.6666666666666667,0.45,0.55,1048.9213060712202,987.2743769319422,0.6808803845603952,1.0405824998448303,1.1864228384304747,1.6666666666666667,1.6666666666666667,0
08/12/2018ReadingSheffield United,Reading,Sheffield United,08/12/2018,1.78,2.02,1.77,4.58,20.0,21,6,2,0,2,1,1.3,1.6,1.6,1.2,1.4,1.0,1.4,1.2,3.5,0.6666666666666666,1.6666666666666667,0.65,0.6,889.0793753762383,1027.743282553407,0.4024514126136607,1.131534741314814,1.077761493853563,1.0,1.6666666666666667,0
08/12/2018Sheffield WedsRotherham,Sheffield Weds,Rotherham,08/12/2018,1.84,1.95,3.48,2.12,20.0,16,20,2,1,4,3,1.25,0.95,1.8,1.5,0.8,1.6,2.0,1.8,1.5,1.3333333333333333,1.6666666666666667,0.75,0.4,952.8502418350685,884.4293131255988,0.6892927491701867,1.1783477287350708,1.030371260879353,2.0,2.3333333333333335,1
08/12/2018StokeIpswich,Stoke,Ipswich,08/12/2018,2.09,1.73,7.84,1.47,20.0,12,24,2,0,2,2,1.25,0.85,1.25,1.75,1.2,1.2,1.0,2.0,0.0,2.0,1.0,0.5,0.4,1026.3616449533727,838.1382353253034,0.8155453556288471,0.9649670504012878,1.0311346721788286,1.6666666666666667,2.3333333333333335,0
08/12/2018WiganDerby,Wigan,Derby,08/12/2018,1.93,1.87,2.32,3.12,20.0,15,7,1,2,1,1,1.15,1.5,1.4,1.2,1.0,1.6,1.2,1.6,0.5,1.3333333333333333,1.6666666666666667,0.5,0.6,917.1836962202178,1064.2506864810111,0.39087557809750667,0.9428082696136226,1.0814628917442872,0.6666666666666666,1.3333333333333333,0
14/12/2018Sheffield UnitedWest Brom,Sheffield United,West Brom,14/12/2018,1.83,1.97,3.2,2.22,21.0,3,5,2,2,0,2,1.619047619047619,2.0952380952380953,1.1428571428571428,1.4285714285714286,1.4,2.2,1.0,1.2,0.0,1.6666666666666667,1.6666666666666667,0.5714285714285714,0.6190476190476191,1043.8413390579533,1040.4609571224414,0.6040601405805103,1.0592236373552646,1.1984170392761337,1.0,1.3333333333333333,1
15/12/2018Aston VillaStoke,Aston Villa,Stoke,15/12/2018,1.74,2.07,3.62,2.01,21.0,8,10,2,2,2,0,1.9523809523809523,1.2857142857142858,1.5238095238095237,1.1904761904761905,3.4,1.6,1.8,1.0,0.0,3.3333333333333335,2.0,0.6190476190476191,0.47619047619047616,1075.6068527102075,1033.7398307282187,0.6556477005081005,1.2874437141106594,0.955510914920612,2.3333333333333335,1.0,1
15/12/2018BlackburnBirmingham,Blackburn,Birmingham,15/12/2018,2.12,1.7,3.09,2.37,21.0,11,9,1,0,1,1,1.2857142857142858,1.4285714285714286,1.4761904761904763,1.1904761904761905,1.6,2.0,2.2,1.6,1.5,2.0,1.6666666666666667,0.47619047619047616,0.5238095238095238,1015.9380335665612,995.9330264265969,0.6267058248033598,1.0772766990734324,1.057173574157199,2.0,0.3333333333333333,1
15/12/2018BoltonLeeds,Bolton,Leeds,15/12/2018,2.0,1.81,1.68,5.36,21.0,23,2,2,2,3,1,0.7142857142857143,1.6666666666666667,1.380952380952381,0.8571428571428571,0.8,1.4,1.4,1.0,4.0,1.0,1.3333333333333333,0.3333333333333333,0.47619047619047616,833.6001438483772,1077.8903155805235,0.26829410239039353,0.8682800125179153,0.9833616821777151,1.6666666666666667,0.3333333333333333,0
15/12/2018Bristol CityNorwich,Bristol City,Norwich,15/12/2018,1.99,1.81,2.6,2.78,21.0,13,1,1,3,0,2,1.1904761904761905,1.8095238095238095,1.1428571428571428,1.1428571428571428,1.0,2.8,1.2,1.4,1.0,1.6666666666666667,2.0,0.3333333333333333,0.5714285714285714,964.7611711727319,1114.2926784787835,0.3875030702262142,0.9582269926919178,1.1735563594052334,1.0,1.0,1
15/12/2018HullBrentford,Hull,Brentford,15/12/2018,1.71,2.11,2.54,2.69,21.0,19,18,2,2,2,3,1.0,1.5714285714285714,1.4285714285714286,1.5238095238095237,1.6,1.6,1.8,2.4,3.5,1.6666666666666667,1.6666666666666667,0.38095238095238093,0.47619047619047616,948.3538238363102,925.0801444318754,0.6310971446456782,1.0445629319811316,1.145564999905963,1.3333333333333333,2.3333333333333335,0
15/12/2018IpswichWigan,Ipswich,Wigan,15/12/2018,2.2,1.66,2.41,3.11,21.0,24,16,0,0,2,1,0.8095238095238095,1.0952380952380953,1.7619047619047619,1.380952380952381,1.0,0.8,2.2,1.0,4.0,0.6666666666666666,1.3333333333333333,0.38095238095238093,0.47619047619047616,830.7600495504573,901.5486730963175,0.49886508143617414,1.0210301311430592,0.9141613247047036,2.3333333333333335,1.0,0
15/12/2018PrestonMillwall,Preston,Millwall,15/12/2018,2.02,1.78,3.5,2.15,21.0,15,21,1,2,0,2,1.5238095238095237,1.2380952380952381,1.6666666666666667,1.6666666666666667,1.4,1.4,1.0,2.0,1.0,0.6666666666666666,1.0,0.5238095238095238,0.5714285714285714,1014.5095923143581,936.3585018733495,0.7011596726342579,1.1463217006921678,1.0872230274843286,1.3333333333333333,1.6666666666666667,1
15/12/2018QPRMiddlesbrough,QPR,Middlesbrough,15/12/2018,2.21,1.65,2.49,2.98,21.0,14,6,1,1,2,1,1.1904761904761905,1.0952380952380953,1.4761904761904763,0.6666666666666666,2.0,1.2,2.2,1.2,4.0,1.6666666666666667,0.6666666666666666,0.5238095238095238,0.23809523809523808,967.3163484407611,1067.7169070503646,0.456361391487916,1.1422260925277437,0.7979639303775728,2.3333333333333335,1.6666666666666667,1
15/12/2018RotherhamReading,Rotherham,Reading,15/12/2018,1.76,2.04,3.54,2.04,21.0,20,22,2,0,2,2,1.0,1.2380952380952381,1.5238095238095237,1.619047619047619,1.6,0.8,2.0,1.4,2.0,1.6666666666666667,0.6666666666666666,0.42857142857142855,0.6190476190476191,892.0010230924063,872.9813188716919,0.6253779673135684,1.0467443719559593,1.112071967058209,2.3333333333333335,1.6666666666666667,0
15/12/2018SwanseaSheffield Weds,Swansea,Sheffield Weds,15/12/2018,1.79,2.01,4.9,1.7,21.0,12,17,3,2,2,2,1.1904761904761905,1.2857142857142858,1.0952380952380953,1.8095238095238095,1.4,1.2,2.0,1.6,0.0,1.6666666666666667,1.6666666666666667,0.5238095238095238,0.7619047619047619,973.7177497348554,945.278531868261,0.637992521044305,0.9834071172633564,1.1970722593794723,2.0,2.0,1
17/12/2018DerbyNott'm Forest,Derby,Nott'm Forest,17/12/2018,1.84,1.95,3.68,2.0,21.0,5,7,1,0,0,1,1.4761904761904763,1.5238095238095237,1.1428571428571428,1.0476190476190477,1.2,1.8,1.4,1.2,2.25,1.3333333333333333,2.3333333333333335,0.5714285714285714,0.42857142857142855,1079.8857096049114,1021.6860906888044,0.6765531766148332,1.0486029679619733,1.0054107711805775,1.0,2.0,0
22/12/2018BlackburnNorwich,Blackburn,Norwich,22/12/2018,1.91,1.89,2.42,2.99,22.0,12,2,2,2,2,2,1.3181818181818181,1.8181818181818181,1.5,1.1818181818181819,1.8,2.4,2.4,1.2,4.5,2.3333333333333335,2.6666666666666665,0.5,0.5909090909090909,1010.8698005744268,1109.7928012878322,0.45847234174476564,1.0990863409788258,1.1983660664265798,1.6666666666666667,1.6666666666666667,0
22/12/2018BrentfordBolton,Brentford,Bolton,22/12/2018,1.81,1.99,6.59,1.51,22.0,19,23,0,0,2,1,1.5,0.6818181818181818,1.5454545454545454,1.3636363636363635,1.2,0.8,2.2,1.4,2.5,1.0,1.0,0.45454545454545453,0.3181818181818182,910.3240302177026,822.8683797527615,0.7122603822719373,1.1265802780221166,0.8452044086004501,2.0,1.6666666666666667,0
22/12/2018DerbyBristol City,Derby,Bristol City,22/12/2018,1.93,1.87,3.76,2.03,22.0,4,14,0,2,0,2,1.4090909090909092,1.2272727272727273,1.0909090909090908,1.1818181818181819,1.2,1.4,0.8,1.4,3.25,1.0,1.3333333333333333,0.5454545454545454,0.36363636363636365,1072.823582540318,969.2610483636834,0.7308828223472632,0.9961728195638746,0.9784845037676371,0.3333333333333333,1.0,0
22/12/2018HullSwansea,Hull,Swansea,22/12/2018,1.95,1.85,2.73,2.63,22.0,17,9,2,2,0,1,1.0454545454545454,1.2272727272727273,1.3636363636363635,1.0909090909090908,1.4,1.6,1.2,2.2,0.0,2.3333333333333335,2.0,0.36363636363636365,0.5454545454545454,963.109938050483,988.1980488930832,0.5642757880754836,1.0272520532833145,0.9843590489478945,1.3333333333333333,1.6666666666666667,1
22/12/2018IpswichSheffield United,Ipswich,Sheffield United,22/12/2018,2.02,1.79,1.79,4.83,22.0,24,5,1,1,0,2,0.8181818181818182,1.5909090909090908,1.6818181818181819,1.1818181818181819,0.8,1.6,1.8,1.4,0.5,0.3333333333333333,1.0,0.36363636363636365,0.5909090909090909,850.8054462930104,1019.6789334347329,0.3614303167069985,0.9918566011087705,1.05632849930497,1.3333333333333333,1.0,0
22/12/2018Nott'm ForestQPR,Nott'm Forest,QPR,22/12/2018,1.98,1.83,3.7,2.06,22.0,7,13,0,2,0,1,1.4545454545454546,1.2272727272727273,1.0,1.4545454545454546,1.8,1.8,1.2,2.0,3.75,0.6666666666666666,1.6666666666666667,0.4090909090909091,0.5454545454545454,1028.7482177533977,989.0618927812444,0.6528080282257688,0.9551402326215486,1.1603061564781414,0.3333333333333333,2.0,0
22/12/2018ReadingMiddlesbrough,Reading,Middlesbrough,22/12/2018,2.16,1.69,1.89,4.52,22.0,21,6,1,1,1,2,1.2272727272727273,1.0909090909090908,1.5909090909090908,0.7272727272727273,0.6,1.0,1.2,1.6,2.5,1.0,0.6666666666666666,0.5909090909090909,0.2727272727272727,877.9964375642346,1045.9713627098813,0.36262498419426226,1.0946820922004206,0.8105947387488032,1.6666666666666667,2.0,0
22/12/2018RotherhamWest Brom,Rotherham,West Brom,22/12/2018,1.76,2.05,1.81,4.41,22.0,20,3,1,2,1,1,1.0,2.090909090909091,1.5,1.4090909090909092,1.6,1.8,2.0,1.2,0.0,1.3333333333333333,1.6666666666666667,0.4090909090909091,0.6363636363636364,886.9859043998636,1064.6233627456618,0.34986992457166466,1.0303760485240137,1.1951414488831618,2.0,1.3333333333333333,1
22/12/2018Sheffield WedsPreston,Sheffield Weds,Preston,22/12/2018,1.89,1.91,2.29,3.14,22.0,18,15,1,3,2,2,1.2727272727272727,1.5909090909090908,1.8181818181818181,1.6818181818181819,1.4,1.8,2.0,1.4,2.75,1.6666666666666667,1.3333333333333333,0.7727272727272727,0.5454545454545454,930.7982327100332,1026.4632054089877,0.46313217024905007,1.1982310175299684,1.1809830641405858,2.6666666666666665,1.6666666666666667,0
22/12/2018StokeMillwall,Stoke,Millwall,22/12/2018,1.93,1.87,4.66,1.78,22.0,11,22,2,2,2,3,1.3181818181818181,1.2727272727272727,1.2272727272727273,1.7272727272727273,2.0,1.2,1.4,1.8,0.0,2.0,1.6666666666666667,0.5,0.5909090909090909,1039.9657387485427,924.4048887787199,0.744249528407654,0.969874008031708,1.1200974225885731,1.3333333333333333,2.0,0
22/12/2018WiganBirmingham,Wigan,Birmingham,22/12/2018,2.15,1.7,3.04,2.44,22.0,16,10,0,2,1,2,1.0454545454545454,1.4545454545454546,1.3636363636363635,1.2272727272727273,0.8,1.8,0.8,1.4,1.5,0.3333333333333333,1.6666666666666667,0.45454545454545453,0.5454545454545454,881.5032763537645,1001.0012594187314,0.4292447303701508,0.8880413189879269,1.0785762250305024,1.0,1.0,1
23/12/2018Aston VillaLeeds,Aston Villa,Leeds,23/12/2018,1.73,2.09,2.88,2.4,22.0,11,2,2,1,2,0,1.9545454545454546,1.6363636363636365,1.5454545454545454,0.8181818181818182,3.2,1.4,2.2,0.2,1.75,2.3333333333333335,1.3333333333333333,0.6363636363636364,0.45454545454545453,1069.3809446898836,1088.6220796761393,0.5725325671842577,1.306796370006383,0.9572276420542508,1.3333333333333333,0.3333333333333333,1
26/12/2018BirminghamStoke,Birmingham,Stoke,26/12/2018,2.1,1.73,2.66,2.78,23.0,8,9,3,1,0,0,1.5217391304347827,1.3043478260869565,1.173913043478261,1.173913043478261,2.0,1.8,0.6,1.0,1.0,1.6666666666666667,1.6666666666666667,0.5652173913043478,0.4782608695652174,1018.1710486335375,1050.1957576122365,0.5544342366734782,1.0922118375474343,0.9392358973285432,1.0,0.6666666666666666,0
26/12/2018BoltonRotherham,Bolton,Rotherham,26/12/2018,2.27,1.62,2.97,2.52,23.0,23,20,0,0,1,4,0.6521739130434783,0.9565217391304348,1.3478260869565217,1.608695652173913,0.6,1.2,1.4,2.4,2.0,0.6666666666666666,1.0,0.30434782608695654,0.43478260869565216,811.358795043639,872.991107416997,0.5120397427173852,0.8206970286827017,1.0457949295617732,1.6666666666666667,2.3333333333333335,1
26/12/2018Bristol CityBrentford,Bristol City,Brentford,26/12/2018,1.83,1.98,3.04,2.32,23.0,13,18,1,1,1,0,1.2173913043478262,1.4782608695652173,1.173913043478261,1.4782608695652173,1.6,1.2,1.2,1.8,1.8,1.3333333333333333,1.0,0.34782608695652173,0.43478260869565216,978.4963612575739,921.833614926825,0.6746141916947198,0.9697139539400345,1.0939141790283258,1.0,1.6666666666666667,0
