GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
18/04/2023AccringtonPeterboro,Accrington,Peterboro,18/04/2023,1.85,1.93,1.73,4.66,41.5,23,6,2,0,5,2,0.8536585365853658,1.6904761904761905,1.7317073170731707,1.1904761904761905,1.0,1.6,3.0,0.6,3.4285714285714284,1.6666666666666667,2.0,0.4634146341463415,0.5952380952380952,880.78355481189,1111.735633944296,0.2836323520976896,1.1058933479469764,1.1626783384265216,1
18/04/2023Bristol RvsSheffield Weds,Bristol Rvs,Sheffield Weds,18/04/2023,1.88,1.9,1.73,4.6,41.0,15,3,1,2,1,3,1.35,1.7380952380952381,1.55,0.8333333333333334,0.8,1.8,1.2,1.4,2.0,1.3333333333333333,2.0,0.55,0.40476190476190477,968.9867004389773,1118.4205537817716,0.3876364997969467,0.929962634443823,1.0532857649622178,1
18/04/2023BurtonBolton,Burton,Bolton,18/04/2023,2.0,1.78,2.16,3.31,40.5,16,5,3,1,2,0,1.35,1.3414634146341464,1.9,0.7804878048780488,2.0,0.8,1.6,0.8,3.6,2.3333333333333335,1.0,0.6,0.36585365853658536,897.8299255640209,1069.6301090821748,0.3575511066541106,1.1104928637467175,1.0726042611535014,0
18/04/2023CambridgeWycombe,Cambridge,Wycombe,18/04/2023,2.2,1.65,2.78,2.58,41.5,21,8,2,0,0,1,0.8536585365853658,1.3095238095238095,1.4878048780487805,1.0238095238095237,1.6,1.0,0.8,1.6,4.333333333333333,1.6666666666666667,0.6666666666666666,0.4146341463414634,0.40476190476190477,897.0480224809993,1144.855664991636,0.2643378287098025,1.0119704915451027,0.8955441610372621,1
18/04/2023ExeterDerby,Exeter,Derby,18/04/2023,2.02,1.77,2.2,3.29,42.0,13,7,0,1,1,1,1.4047619047619047,1.5,1.3333333333333333,1.0238095238095237,1.2,0.8,1.6,1.2,0.0,0.3333333333333333,1.3333333333333333,0.4523809523809524,0.4523809523809524,1006.7606431017064,1051.9415341392655,0.5356569373727161,1.1452802154738233,0.9184148871912456,1
18/04/2023Forest GreenFleetwood Town,Forest Green,Fleetwood Town,18/04/2023,2.24,1.62,2.23,3.32,42.0,24,14,1,5,5,2,0.7142857142857143,1.1904761904761905,1.9285714285714286,1.119047619047619,0.4,2.2,2.0,1.8,2.0,0.3333333333333333,2.3333333333333335,0.47619047619047616,0.4523809523809524,840.6677725957832,998.2237472696513,0.3765981325968776,1.0165818151443566,0.9602120390852407,0
18/04/2023IpswichPort Vale,Ipswich,Port Vale,18/04/2023,1.65,2.19,16.13,1.18,41.5,2,18,6,2,0,3,2.073170731707317,1.0,0.7804878048780488,1.5,3.0,0.8,0.2,2.0,5.0,3.6666666666666665,0.6666666666666666,0.5365853658536586,0.5,1121.5459027675067,890.0804032692159,0.8500986401228705,0.9454526795186887,0.9169998073114286,1
18/04/2023LincolnBarnsley,Lincoln,Barnsley,18/04/2023,2.18,1.66,1.91,4.17,41.0,12,4,3,5,2,1,1.024390243902439,1.8048780487804879,1.048780487804878,0.926829268292683,1.8,2.8,1.0,1.4,1.0,2.3333333333333335,2.6666666666666665,0.2926829268292683,0.5609756097560976,1019.7087751124334,1165.6134397305439,0.3924697812183604,0.8585372221118751,1.2036077826840383,0
18/04/2023Milton Keynes DonsCharlton,Milton Keynes Dons,Charlton,18/04/2023,1.99,1.79,3.0,2.37,42.0,19,11,2,0,2,6,0.9523809523809523,1.4761904761904763,1.4285714285714286,1.4047619047619047,1.4,2.0,1.2,2.0,2.111111111111111,1.3333333333333333,1.0,0.38095238095238093,0.47619047619047616,996.6181353926692,1033.857422774628,0.5470072216943832,1.0141933031175205,1.1046313963205425,0
18/04/2023OxfordPortsmouth,Oxford,Portsmouth,18/04/2023,2.01,1.78,3.22,2.22,41.5,20,9,0,1,1,1,0.975609756097561,1.3333333333333333,1.2439024390243902,1.0952380952380953,0.4,1.0,0.6,0.8,3.1,0.3333333333333333,0.6666666666666666,0.3902439024390244,0.40476190476190477,968.3212863540948,1057.3705577259955,0.47261333197081923,0.923860998526821,1.098888550414439,0
18/04/2023ShrewsburyPlymouth,Shrewsbury,Plymouth,18/04/2023,2.03,1.76,1.91,3.97,41.0,10,1,1,1,1,0,1.1951219512195121,1.7317073170731707,1.2926829268292683,1.0731707317073171,0.4,1.6,2.8,0.6,2.4444444444444446,0.6666666666666666,1.3333333333333333,0.4878048780487805,0.5365853658536586,942.2357413109642,1092.2705879179916,0.3868156002090063,0.9131972223022498,1.0994883543505578,1
22/04/2023BarnsleyOxford,Barnsley,Oxford,22/04/2023,1.91,1.86,5.12,1.65,42.0,4,20,0,1,0,1,1.7619047619047619,0.9761904761904762,0.9047619047619048,1.2380952380952381,2.6,0.4,0.8,0.6,3.6666666666666665,2.3333333333333335,0.3333333333333333,0.5476190476190477,0.38095238095238093,1127.5401876169253,934.5320902717357,0.8196527048930563,1.0236195965150636,0.991602879475415,0
22/04/2023BoltonShrewsbury,Bolton,Shrewsbury,22/04/2023,2.08,1.72,6.17,1.56,42.0,6,12,1,1,1,2,1.3333333333333333,1.1904761904761905,0.7857142857142857,1.3095238095238095,1.0,0.6,0.6,2.8,2.6666666666666665,1.0,1.0,0.35714285714285715,0.5,1112.426516574793,1004.1018516693674,0.7362405309254438,0.788388590182156,1.0284595205624067,0
22/04/2023CharltonMorecambe,Charlton,Morecambe,22/04/2023,1.82,1.95,4.6,1.72,43.0,10,22,1,1,0,0,1.4651162790697674,0.9069767441860465,1.372093023255814,1.6511627906976745,2.0,0.4,1.8,1.8,4.666666666666667,1.3333333333333333,0.6666666666666666,0.46511627906976744,0.4883720930232558,986.3359281446114,911.4878353150534,0.6971604902022128,1.0904333041922878,1.070337263275884,1
22/04/2023CheltenhamForest Green,Cheltenham,Forest Green,22/04/2023,2.19,1.65,4.85,1.74,42.5,17,24,2,0,2,0,0.8809523809523809,0.6976744186046512,1.2857142857142858,1.8837209302325582,1.0,0.2,1.4,2.0,1.0,1.0,0.3333333333333333,0.40476190476190477,0.46511627906976744,929.9508809466303,797.6180204531206,0.7621895900100081,1.0596447439747838,1.0689101133367807,1
22/04/2023DerbyBurton,Derby,Burton,22/04/2023,1.69,2.12,6.61,1.46,42.0,7,16,2,1,1,1,1.5116279069767442,1.3414634146341464,1.0232558139534884,1.8780487804878048,1.2,1.6,1.0,1.4,2.0,1.3333333333333333,2.0,0.46511627906976744,0.5853658536585366,1056.7502641955655,1074.7768546517602,0.5742427810410321,1.15862066098191,1.2324377345602902,0
22/04/2023Fleetwood TownMilton Keynes Dons,Fleetwood Town,Milton Keynes Dons,22/04/2023,2.09,1.71,2.82,2.49,43.0,13,19,0,0,0,1,1.1627906976744187,0.9302325581395349,1.0930232558139534,1.4186046511627908,1.8,1.2,1.6,1.4,2.7,2.0,1.0,0.4418604651162791,0.37209302325581395,950.4317975010975,994.4652575239342,0.5372994326371625,1.040041434448149,0.9469796767584305,0
22/04/2023PeterboroIpswich,Peterboro,Ipswich,22/04/2023,1.98,1.8,1.94,3.86,42.5,5,2,2,2,1,1,1.697674418604651,2.0714285714285716,1.186046511627907,0.7857142857142857,1.6,3.0,0.8,0.4,3.2,1.6666666666666667,3.0,0.6046511627906976,0.5476190476190477,1058.4896597817876,1191.3469410870132,0.4105152923349807,1.136709502756657,1.1199966074095165,1
22/04/2023PlymouthCambridge,Plymouth,Cambridge,22/04/2023,1.87,1.89,5.05,1.66,42.0,1,21,2,1,1,2,1.7380952380952381,0.8571428571428571,1.0714285714285714,1.5,1.6,1.6,0.8,0.8,1.3333333333333333,1.0,1.3333333333333333,0.5476190476190477,0.42857142857142855,1162.4982579425766,949.12195139244,0.8363401401678289,1.0294823311372079,0.9136707806379137,1
22/04/2023Port ValeBristol Rvs,Port Vale,Bristol Rvs,22/04/2023,1.96,1.82,3.25,2.19,42.0,18,15,1,1,2,2,1.0,1.3414634146341464,1.5116279069767442,1.5609756097560976,0.6,1.0,2.0,1.2,2.0,1.0,1.3333333333333333,0.5116279069767442,0.5609756097560976,925.9568825446407,942.8199636303796,0.5758794680033349,1.0499285102023497,1.0889618247773858,0
22/04/2023PortsmouthAccrington,Portsmouth,Accrington,22/04/2023,1.9,1.87,5.27,1.64,42.5,9,23,1,1,1,2,1.3255813953488371,0.8571428571428571,1.0930232558139534,1.7380952380952381,0.8,1.2,0.6,3.0,3.5,0.6666666666666666,1.0,0.3953488372093023,0.47619047619047616,1065.4737187145429,936.0482722719507,0.7591427040280777,0.8625704441337366,1.1172810287925872,0
22/04/2023Sheffield WedsExeter,Sheffield Weds,Exeter,22/04/2023,1.87,1.9,8.73,1.36,43.0,3,14,2,1,1,2,1.744186046511628,1.3953488372093024,0.8372093023255814,1.3488372093023255,1.8,0.8,1.2,1.8,2.0,2.3333333333333335,0.6666666666666666,0.4186046511627907,0.46511627906976744,1184.0820433138426,945.4566552741569,0.8552753564683679,1.0335402008280004,0.9543910960428966,1
22/04/2023WycombeLincoln,Wycombe,Lincoln,22/04/2023,1.96,1.81,4.83,1.72,42.5,8,11,2,0,1,0,1.3255813953488371,1.0,1.0232558139534884,1.0238095238095237,1.2,1.6,1.6,0.6,1.75,1.3333333333333333,1.6666666666666667,0.4186046511627907,0.2857142857142857,1000.8928196644805,1009.9478461700121,0.5868182235178786,0.9999171802749531,0.8852155149910228,0
25/04/2023BarnsleyIpswich,Barnsley,Ipswich,25/04/2023,2.01,1.78,2.02,3.68,43.0,4,2,2,3,0,0,1.7674418604651163,2.0930232558139537,0.8837209302325582,0.7674418604651163,2.0,3.2,0.8,0.4,4.0,2.3333333333333335,3.6666666666666665,0.5348837209302325,0.5581395348837209,1161.3122309792782,1127.5419571625919,0.6450497287458224,1.1434273935498365,0.9636108117453288,1
25/04/2023BoltonAccrington,Bolton,Accrington,25/04/2023,1.75,2.04,6.96,1.44,43.0,5,23,1,0,0,1,1.3255813953488371,0.8372093023255814,0.7674418604651163,1.7209302325581395,1.0,1.2,0.4,2.2,3.6,1.0,1.0,0.3488372093023256,0.46511627906976744,1063.9321533483392,869.4382607279824,0.8209135618337757,1.0549940904624588,1.1022036670854558,0
25/04/2023LincolnBurton,Lincoln,Burton,25/04/2023,2.0,1.79,3.7,2.03,42.5,10,18,2,0,0,1,1.0232558139534884,1.3095238095238095,1.0,1.8571428571428572,1.8,1.6,0.4,1.6,3.2857142857142856,1.6666666666666667,1.3333333333333333,0.27906976744186046,0.5714285714285714,1024.009983863699,903.5278812978564,0.7496043232519353,0.8156103610062814,1.0922606325408362,0
25/04/2023OxfordCheltenham,Oxford,Cheltenham,25/04/2023,1.92,1.86,5.64,1.6,43.0,20,16,0,3,2,1,0.9534883720930233,0.9302325581395349,1.255813953488372,1.2790697674418605,0.4,1.2,1.0,1.2,2.0,0.3333333333333333,2.0,0.37209302325581395,0.4186046511627907,969.416753075262,1019.1319784712862,0.5291590131166379,0.9140683642612986,0.9351494961051642,1
25/04/2023PlymouthBristol Rvs,Plymouth,Bristol Rvs,25/04/2023,1.63,2.24,7.22,1.42,42.5,1,15,3,0,1,2,1.7674418604651163,1.3095238095238095,1.069767441860465,1.5714285714285714,1.8,1.0,1.0,1.2,3.0,2.0,0.6666666666666666,0.5581395348837209,0.5476190476190477,1107.743211926352,953.4812404470995,0.7843089041978007,1.1102171588227938,0.9404291005505526,0
