GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
24/05/2021AlmeriaLogrones,Almeria,Logrones,24/05/2021,2.16,1.67,6.69,1.53,40.0,3,18,2,1,3,0,1.425,0.675,0.975,1.25,1.4,0.4,1.4,1.6,1.0,1.3333333333333333,0.6666666666666666,0.475,0.325,1056.3046579674183,981.282806326491,0.6973716261401419,1.0222538663139409,0.8541318793846846
24/05/2021CastellonVallecano,Castellon,Vallecano,24/05/2021,2.26,1.62,2.09,3.85,40.0,19,7,0,4,3,1,0.875,1.25,1.225,0.975,0.2,1.8,1.4,1.4,3.0,0.0,2.3333333333333335,0.4,0.425,880.7770289051523,1028.2155876201848,0.390366437696576,0.9137697467471236,1.055521860587933
24/05/2021FuenlabradaSp Gijon,Fuenlabrada,Sp Gijon,24/05/2021,2.33,1.58,1.86,4.45,40.0,12,6,0,1,1,0,1.075,0.925,1.125,0.65,1.0,0.4,1.2,0.2,2.0,0.6666666666666666,0.6666666666666666,0.375,0.2,989.6548188209929,1044.2579209540659,0.5221434233165766,1.0048128649882602,0.6060816516471236
24/05/2021GironaAlcorcon,Girona,Alcorcon,24/05/2021,2.35,1.57,3.57,2.12,40.0,5,17,1,2,0,0,1.125,0.775,0.875,0.95,1.6,0.8,0.2,0.8,1.2,2.0,0.6666666666666666,0.325,0.3,1101.4534810653759,1003.9518458996969,0.7239653079642795,0.936800799587068,0.8213691654492117
24/05/2021Las PalmasAlbacete,Las Palmas,Albacete,24/05/2021,2.32,1.59,3.4,2.24,40.0,13,22,0,1,1,1,1.05,0.675,1.275,1.2,0.4,1.0,1.4,1.0,3.0,0.0,1.0,0.375,0.275,992.0439889474135,925.78542735139,0.6866206097664944,0.9581865253793903,0.8459865664451288
24/05/2021LeganesMalaga,Leganes,Malaga,24/05/2021,2.33,1.58,7.0,1.53,40.0,4,14,0,0,0,1,1.125,0.85,0.8,1.15,1.2,0.2,0.4,1.4,3.0,1.3333333333333333,0.3333333333333333,0.35,0.3,1066.0983829100933,976.3685434857375,0.7149359095475359,0.7439944314670536,0.7848188807351781
24/05/2021LugoCartagena,Lugo,Cartagena,24/05/2021,2.24,1.63,5.67,1.61,40.0,20,16,1,3,1,2,0.875,1.05,1.3,1.225,1.0,1.6,1.4,0.8,3.0,1.0,2.0,0.325,0.45,955.6280357258352,990.6395348466646,0.5501829714418661,0.928490997428314,0.9828158629039145
24/05/2021SabadellPonferradina,Sabadell,Ponferradina,24/05/2021,2.3,1.6,4.87,1.75,40.0,21,8,0,1,2,4,0.9,1.075,1.2,1.15,0.8,1.0,1.2,1.4,3.0,0.3333333333333333,1.0,0.4,0.35,966.5932544845889,965.7115244267022,0.6006149451094912,0.9519088821485888,1.1038167046653151
29/05/2021TenerifeOviedo,Tenerife,Oviedo,29/05/2021,1.98,1.81,3.6,2.13,41.0,11,12,1,1,1,1,0.8292682926829268,1.048780487804878,0.8292682926829268,1.0731707317073171,0.6,1.4,0.8,1.6,2.3333333333333335,1.0,1.0,0.12195121951219512,0.34146341463414637,1023.7818429478692,1063.025587170018,0.5441465531003603,0.8041995031244076,1.125743986420895
30/05/2021AlbaceteFuenlabrada,Albacete,Fuenlabrada,30/05/2021,2.01,1.78,2.44,2.92,41.0,22,13,2,0,3,0,0.7073170731707317,1.048780487804878,1.2439024390243902,1.0975609756097562,1.0,0.8,1.2,1.2,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.2926829268292683,0.36585365853658536,913.2502517420498,988.7690818883299,0.4920584329019465,0.9080510517972562,0.9545722217388471
30/05/2021AlcorconEspanol,Alcorcon,Espanol,30/05/2021,2.02,1.78,2.9,2.47,41.0,17,1,0,1,1,1,0.7560975609756098,1.7317073170731707,0.9512195121951219,0.6585365853658537,0.6,1.6,0.6,0.8,1.0,0.6666666666666666,1.6666666666666667,0.2926829268292683,0.43902439024390244,992.9104582182681,1139.7373910225328,0.39120464247640946,0.8016499630791967,1.1368186806021445
30/05/2021CartagenaGirona,Cartagena,Girona,30/05/2021,2.15,1.68,2.5,3.02,41.0,16,5,1,1,2,0,1.048780487804878,1.1219512195121952,1.2439024390243902,0.8536585365853658,1.6,1.6,1.2,0.2,3.0,2.0,1.0,0.4634146341463415,0.3170731707317073,972.6468537043392,1112.4948687468047,0.40081330175610047,0.9982960517242788,0.9143103466646646
30/05/2021LogronesLas Palmas,Logrones,Las Palmas,30/05/2021,1.82,1.97,7.27,1.41,41.0,19,10,1,3,2,2,0.6829268292682927,1.0975609756097562,1.2682926829268293,1.2926829268292683,0.6,1.0,1.8,1.0,3.0,0.6666666666666666,1.0,0.34146341463414637,0.3902439024390244,969.1776713720967,1004.5791645567537,0.5496273161192189,0.8701191206526296,1.028482385772195
30/05/2021MalagaCastellon,Malaga,Castellon,30/05/2021,2.3,1.59,3.58,2.14,41.0,14,21,0,0,1,2,0.8292682926829268,0.8536585365853658,1.146341463414634,1.2439024390243902,0.2,0.0,1.4,1.6,1.0,0.0,0.0,0.2926829268292683,0.3902439024390244,964.9659798676389,865.1623713972892,0.7266055520033141,0.7724598583286157,0.9059772059491595
30/05/2021MirandesSabadell,Mirandes,Sabadell,30/05/2021,2.03,1.77,1.76,4.42,41.0,9,20,1,2,1,0,0.926829268292683,0.926829268292683,0.9512195121951219,1.170731707317073,1.0,1.0,1.2,1.2,2.0,0.6666666666666666,0.6666666666666666,0.2682926829268293,0.3902439024390244,1035.751656014896,982.5686566802093,0.6702018964002016,0.9257016712636885,0.9405513386191618
30/05/2021PonferradinaMallorca,Ponferradina,Mallorca,30/05/2021,1.87,1.91,1.67,5.23,41.0,8,2,0,2,2,1,1.048780487804878,1.2682926829268293,1.170731707317073,0.6341463414634146,0.6,1.6,1.8,0.6,3.0,1.0,1.6666666666666667,0.34146341463414637,0.3170731707317073,949.7361222310818,1153.0875482554563,0.3169914633490706,1.0906466980534975,0.8848995770010324
30/05/2021Sp GijonAlmeria,Sp Gijon,Almeria,30/05/2021,2.01,1.77,3.79,1.93,41.0,7,3,0,2,0,1,0.9024390243902439,1.4390243902439024,0.6341463414634146,0.975609756097561,0.4,1.6,0.2,1.4,2.5714285714285716,0.3333333333333333,1.6666666666666667,0.1951219512195122,0.4878048780487805,1045.143657886729,1068.4097929218126,0.5668527307671324,0.5757775690647674,1.041387936347276
30/05/2021VallecanoLugo,Vallecano,Lugo,30/05/2021,1.8,1.98,5.42,1.56,41.0,6,18,2,2,0,1,1.2682926829268293,0.9024390243902439,0.9512195121951219,1.2926829268292683,1.8,1.4,1.0,1.2,1.4285714285714286,2.6666666666666665,1.6666666666666667,0.4146341463414634,0.34146341463414637,1043.8302451280479,973.6207168681606,0.6914935182989664,1.0465204713527838,0.9431155232430789
30/05/2021ZaragozaLeganes,Zaragoza,Leganes,30/05/2021,2.04,1.76,2.34,3.0,41.0,15,4,1,1,2,0,0.8292682926829268,1.1219512195121952,0.926829268292683,0.7804878048780488,1.6,1.0,0.8,0.2,1.0,2.0,1.3333333333333333,0.3170731707317073,0.34146341463414637,1021.9798133095736,1077.500946528192,0.5208247103477605,0.9522197561101446,0.7322782966051533
